	mass A					
t	x	y	θ	ω	α	
22.191	-100.6	280.7	109.7	-15.36	-9.613
22.224	-98.30	281.7	109.2	-15.34	6.927
22.257	-95.62	282.6	108.7	-15.42	-10.35
22.290	-93.28	283.6	108.2	-15.52	3.552
22.324	-90.57	284.5	107.7	-15.68	-11.89
22.357	-88.17	285.5	107.2	-15.83	-14.39
22.390	-85.40	286.4	106.6	-16.99	-0.919
22.424	-82.55	287.3	106.0	-15.99	5.792
22.457	-80.15	288.2	105.5	-16.04	-9.203
22.490	-77.27	289.1	105.0	-17.16	-22.15
22.524	-74.44	290.0	104.4	-17.26	-7.887
22.557	-71.39	290.3	103.8	-17.74	-11.94
22.590	-68.38	291.2	103.2	-18.08	-3.437
22.624	-65.33	292.1	102.6	-17.99	3.068
22.657	-62.35	292.9	102.0	-17.81	0.558
22.690	-59.25	293.2	101.4	-17.95	-6.213
22.724	-56.19	294.0	100.8	-18.24	-7.465
22.757	-53.08	294.8	100.2	-18.46	-3.261
22.790	-49.85	295.1	99.59	-18.47	-6.173
22.824	-46.73	295.9	98.98	-18.78	-28.79
22.857	-43.41	296.2	98.34	-20.34	-21.48
22.890	-39.71	296.8	97.62	-20.63	-22.46
22.924	-36.28	297.1	96.96	-21.21	-24.67
22.957	-32.39	297.8	96.21	-22.80	-27.06
22.990	-28.40	298.0	95.44	-22.84	-3.592
23.024	-24.48	298.7	94.69	-22.97	-10.66
23.057	-20.44	298.9	93.91	-23.57	-12.42
23.090	-16.27	298.9	93.11	-23.89	-6.874
23.123	-12.12	298.9	92.32	-23.93	-8.159
23.157	-7.934	299.0	91.52	-24.42	-11.30
23.190	-3.619	299.0	90.69	-24.78	-37.92
23.223	0.685	299.0	89.87	-26.62	-56.11
23.257	5.637	298.9	88.92	-28.98	-46.49
23.290	10.76	298.7	87.94	-29.58	-9.157
23.323	15.92	298.6	86.95	-29.57	-8.382
23.357	21.04	298.4	85.97	-30.02	-9.200
