	mass A					
t	x	y	θ	ω	α	
11.895	162.7	265.4	-301.5	-45.17	380.9
11.928	168.7	261.8	-302.8	-32.76	393.7
11.962	172.8	259.1	-303.7	-19.14	406.8
11.995	174.5	257.8	-304.1	-5.310	410.1
12.028	174.4	258.1	-304.0	7.960	418.9
12.062	172.3	259.8	-303.6	22.57	407.4
12.095	167.6	262.6	-302.5	35.57	372.9
12.128	161.4	266.7	-301.2	46.96	343.2
12.161	153.0	271.4	-299.4	58.63	349.4
12.195	142.7	276.8	-297.3	70.11	335.9
12.228	130.4	282.9	-294.7	81.18	310.9
12.261	116.1	289.3	-291.9	90.82	268.6
12.295	99.95	295.4	-288.7	99.08	227.7
12.328	82.12	300.9	-285.3	106.0	179.4
12.361	62.84	305.3	-281.6	111.1	128.0
12.395	42.60	308.5	-277.9	114.5	96.00
12.428	21.75	310.7	-274.0	117.4	45.44
12.461	0.218	311.0	-270.0	117.9	-13.44
12.495	-20.91	310.5	-266.1	116.1	-59.44
12.528	-41.63	308.2	-262.3	114.0	-85.44
12.561	-61.76	304.9	-258.5	110.4	-118.1
12.595	-80.70	300.1	-254.9	106.0	-166.1
12.628	-98.64	294.6	-251.5	99.71	-227.8
12.661	-114.9	288.8	-248.3	90.62	-259.7
12.695	-129.2	282.8	-245.4	82.09	-277.0
12.728	-141.9	276.4	-242.8	72.66	-315.2
12.761	-152.4	270.6	-240.6	60.80	-354.6
12.795	-160.9	265.5	-238.8	48.98	-341.9
12.828	-167.4	261.2	-237.3	37.96	-345.7
12.861	-172.4	257.9	-236.3	26.20	-373.8
12.895	-175.3	255.9	-235.6	12.90	-404.2
12.928	-176.1	255.2	-235.4	-0.746	-396.5
12.961	-175.3	256.4	-235.6	-13.66	-372.9
12.994	-172.4	258.4	-236.3	-25.50	-356.7
13.028	-167.7	261.7	-237.3	-37.36	-344.2
13.061	-161.1	265.9	-238.8	-48.59	-304.1
13.094	-152.7	270.8	-240.6	-57.68	-280.3
13.128	-142.8	276.0	-242.6	-66.88	-272.0
13.161	-131.2	281.9	-245.0	-76.20	-262.2
13.194	-117.9	287.6	-247.7	-84.19	-222.1
13.228	-102.9	293.0	-250.6	-91.12	-181.6
13.261	-86.74	298.3	-253.8	-96.25	-157.6
13.294	-69.61	303.0	-257.1	-101.4	-107.6
13.328	-51.14	306.9	-260.5	-104.0	-65.92
13.361	-32.56	309.6	-264.0	-105.1	-13.47
13.394	-13.36	311.3	-267.5	-105.5	6.685E-2
13.428	5.588	311.8	-271.0	-104.6	45.32
13.461	24.51	310.6	-274.5	-102.9	78.10
13.494	42.71	308.5	-277.9	-99.18	140.9
13.528	60.07	305.6	-281.1	-93.67	171.5
13.561	76.09	302.4	-284.1	-87.41	181.5
13.594	90.90	298.3	-286.9	-81.72	211.0
13.628	104.5	293.9	-289.6	-73.64	242.2
13.661	116.1	289.4	-291.9	-65.02	278.9
13.694	126.3	285.1	-293.9	-55.65	315.9
13.727	134.5	281.3	-295.6	-43.65	362.2
13.761	140.7	278.3	-296.8	-31.48	360.4
13.794	144.8	276.3	-297.7	-19.60	360.6
13.827	147.1	275.3	-298.1	-7.558	363.5
13.861	147.4	275.3	-298.2	4.716	332.8
13.894	145.7	276.2	-297.8	14.86	296.0
13.927	142.7	278.0	-297.2	24.03	301.6
13.961	137.8	279.9	-296.2	34.97	331.8
13.994	131.2	283.3	-294.8	46.32	311.2
14.027	122.4	286.8	-293.1	55.85	276.9
14.061	112.3	290.9	-291.1	64.50	263.6
14.094	100.7	295.4	-288.8	73.50	238.4
14.127	87.18	299.6	-286.2	80.62	170.2
14.161	72.55	303.4	-283.4	84.78	133.0
14.194	57.23	306.6	-280.6	89.10	135.9
14.227	40.77	309.3	-277.5	94.14	116.6
14.261	23.37	310.8	-274.3	96.99	62.36
14.294	5.679	311.3	-271.0	98.11	15.15
14.327	-12.16	311.2	-267.8	98.08	-32.30
14.361	-29.77	309.7	-264.5	95.99	-79.01
14.394	-46.72	307.6	-261.4	92.66	-93.24
14.427	-62.89	304.6	-258.3	89.72	-130.6
14.461	-78.46	300.9	-255.4	84.43	-191.4
14.494	-92.40	296.8	-252.7	76.53	-204.5
14.527	-104.9	292.7	-250.3	70.57	-200.4
14.560	-116.5	288.3	-248.0	63.80	-231.7
14.594	-126.2	284.0	-246.0	54.73	-294.3
14.627	-134.4	280.0	-244.4	44.43	-297.1
14.660	-140.8	277.1	-243.1	34.46	-294.4
14.694	-145.6	274.6	-242.1	25.22	-302.7
14.727	-149.0	273.2	-241.4	14.24	-329.3
14.760	-150.1	272.1	-241.1	3.102	-324.1
14.794	-149.7	272.1	-241.2	-7.304	-302.3
14.827	-147.6	273.0	-241.6	-17.08	-314.2
14.860	-144.2	275.0	-242.3	-27.95	-317.7
14.894	-138.7	277.8	-243.5	-38.71	-285.7
14.927	-131.8	281.4	-244.9	-46.89	-225.3
14.960	-123.5	285.1	-246.6	-53.66	-214.2
14.994	-114.0	289.1	-248.5	-60.94	-206.8
15.027	-103.0	293.4	-250.6	-67.78	-178.4
15.060	-91.03	297.7	-253.0	-72.70	-139.5
15.094	-77.92	301.1	-255.5	-77.03	-122.2
15.127	-63.99	304.4	-258.1	-80.88	-114.9
15.160	-49.33	307.3	-260.9	-84.59	-94.39
15.194	-33.79	309.3	-263.8	-87.37	-53.38
15.227	-17.88	310.5	-266.7	-88.12	1.717
15.260	-1.968	311.2	-269.6	-87.25	53.43
15.293	13.68	311.0	-272.5	-84.59	87.16
15.327	28.64	310.2	-275.3	-81.24	104.5
15.360	43.03	308.8	-277.9	-77.75	105.7
15.393	56.62	306.8	-280.5	-74.08	136.0
15.427	69.45	304.0	-282.9	-68.97	181.4
15.460	81.04	301.3	-285.1	-61.79	212.1
15.493	91.22	298.6	-287.0	-54.72	218.2
15.527	100.0	295.5	-288.7	-47.42	235.4
15.560	107.5	292.9	-290.1	-39.01	255.6
15.593	113.3	290.6	-291.3	-30.31	282.6
15.627	117.6	288.7	-292.2	-20.38	306.5
15.660	120.0	287.5	-292.7	-9.614	305.7
15.693	120.8	287.2	-292.8	2.236E-3	262.0
15.727	120.1	287.8	-292.7	7.908	259.7
15.760	118.2	288.5	-292.3	16.85	282.9
15.793	114.5	290.1	-291.5	27.17	281.4
15.827	109.1	292.2	-290.5	35.65	249.7
15.860	102.4	294.6	-289.2	43.57	227.2
15.893	94.14	297.4	-287.6	51.01	210.6
15.927	84.70	300.1	-285.8	57.47	188.5
15.960	74.03	302.8	-283.7	63.63	184.5
15.993	62.21	305.2	-281.5	69.68	142.7
16.027	49.21	307.5	-279.1	73.50	116.0
16.060	35.92	309.5	-276.6	76.80	80.43
16.093	21.61	310.9	-274.0	79.50	41.05
16.126	7.196	311.7	-271.3	79.24	9.545
16.160	-7.101	311.6	-268.7	79.86	-11.51
16.193	-21.75	311.0	-266.0	79.07	-42.84
16.226	-35.70	309.8	-263.4	76.48	-86.45
16.260	-49.26	307.7	-260.9	73.62	-95.61
16.293	-62.06	305.6	-258.5	69.87	-135.0
16.326	-74.08	302.7	-256.2	64.91	-164.3
16.360	-84.88	299.9	-254.2	58.67	-197.5
16.393	-94.46	296.7	-252.3	51.89	-194.9
16.426	-102.8	294.0	-250.7	45.40	-217.1
16.460	-110.0	291.2	-249.3	37.89	-224.8
16.493	-115.6	289.1	-248.2	29.89	-247.3
